time,x_pos,y_pos,velocity,rotation,action
3.15252,1.52236,1.13511,2.45661,-2.54912,0
3.15889,1.51157,1.13277,2.43089,-2.54665,0
3.16532,1.50092,1.13045,2.40489,-2.54412,0
3.17183,1.49041,1.12813,2.37860,-2.54153,0
3.17841,1.48002,1.12582,2.35203,-2.53890,0
3.18506,1.46978,1.12353,2.32515,-2.53621,0
3.19179,1.45966,1.12124,2.29795,-2.53346,0
3.19860,1.44969,1.11897,2.27043,-2.53065,0
3.20549,1.43985,1.11670,2.24257,-2.52779,0
3.21247,1.43015,1.11445,2.21436,-2.52486,0
3.21953,1.42060,1.11220,2.18579,-2.52186,0
3.22669,1.41118,1.10997,2.15683,-2.51879,0
3.23394,1.40191,1.10774,2.12749,-2.51565,0
3.24130,1.39277,1.10552,2.09773,-2.51244,0
3.24876,1.38379,1.10332,2.06755,-2.50915,0
3.25632,1.37495,1.10112,2.03692,-2.50578,0
3.26401,1.36625,1.09893,2.00582,-2.50233,0
3.27181,1.35770,1.09674,1.97423,-2.49879,0
3.27973,1.34930,1.09457,1.94212,-2.49515,0
3.28779,1.34105,1.09241,1.90948,-2.49142,0
