time,x_pos,y_pos,velocity,rotation,action
2.65101,8.63527,-0.00000,2.78353,-1.42932,0
2.65662,8.65225,-0.00000,2.76650,-1.42238,0
2.66227,8.66929,-0.00000,2.74937,-1.41523,0
2.66795,8.68637,-0.00000,2.73214,-1.40786,0
2.67367,8.70351,-0.00000,2.71479,-1.40027,0
2.67943,8.72070,-0.00000,2.69733,-1.39246,0
2.68522,8.73794,-0.00000,2.67976,-1.38443,0
2.69105,8.75521,-0.00000,2.66207,-1.37616,0
2.69692,8.77253,-0.00000,2.64426,-1.36766,0
2.70283,8.78989,-0.00000,2.62634,-1.35891,0
2.70878,8.80728,-0.00000,2.60828,-1.34992,0
2.71477,8.82470,-0.00000,2.59011,-1.34068,0
2.72080,8.84214,-0.00000,2.57180,-1.33118,0
2.72688,8.85962,-0.00000,2.55337,-1.32142,0
2.73299,8.87712,-0.00000,2.53480,-1.31140,0
2.73916,8.89463,-0.00000,2.51609,-1.30110,0
2.74537,8.91217,-0.00000,2.49724,-1.29052,0
2.75163,8.92972,-0.00000,2.47825,-1.27965,0
2.75793,8.94728,-0.00000,2.45911,-1.26850,0
2.76428,8.96485,-0.00000,2.43983,-1.25704,0
2.77069,8.98242,-0.00000,2.42039,-1.24528,0
2.77714,9.00000,-0.00000,2.40079,-1.23320,0
2.78365,9.01758,-0.00000,2.38103,-1.22080,0
2.79021,9.03515,-0.00000,2.36110,-1.20808,0
2.79683,9.05272,-0.00000,2.34101,-1.19501,0
2.80351,9.07028,-0.00000,2.32074,-1.18160,0
2.81024,9.08783,-0.00000,2.30029,-1.16784,0
2.81703,9.10537,-0.00000,2.27966,-1.15371,0
2.82389,9.12288,-0.00000,2.25884,-1.13920,0
2.83080,9.14038,-0.00000,2.23783,-1.12431,0
2.83779,9.15786,-0.00000,2.21662,-1.10903,0
2.84484,9.17530,-0.00000,2.19520,-1.09333,0
2.85195,9.19272,-0.00000,2.17357,-1.07722,0
2.85914,9.21011,-0.00000,2.15172,-1.06068,0
2.86640,9.22747,-0.00000,2.12966,-1.04369,0
2.87374,9.24479,-0.00000,2.10735,-1.02624,0
2.88115,9.26206,-0.00000,2.08482,-1.00832,0
2.88865,9.27930,-0.00000,2.06203,-0.98991,0
2.89623,9.29649,-0.00000,2.03899,-0.97100,0
2.90389,9.31363,-0.00000,2.01569,-0.95156,0
2.91164,9.33071,-0.00000,1.99211,-0.93158,0
2.91948,9.34775,-0.00000,1.96825,-0.91105,0
2.92742,9.36473,-0.00000,1.94410,-0.88993,0
2.93546,9.38164,-0.00000,1.91965,-0.86822,0
2.94360,9.39849,-0.00000,1.89487,-0.84588,0
2.95185,9.41528,-0.00000,1.86978,-0.82289,0
2.96020,9.43200,-0.00000,1.84434,-0.79922,0
2.96867,9.44865,-0.00000,1.81854,-0.78536,0
2.97727,9.46522,-0.00000,1.79237,-0.78500,0
2.98598,9.48172,-0.00000,1.76582,-0.78424,0
2.99483,9.49814,-0.00000,1.73886,-0.78305,0
3.00382,9.51447,-0.00000,1.71147,-0.78143,0
3.01295,9.53072,-0.00000,1.68364,-0.77934,0
3.02223,9.54688,-0.00000,1.65534,-0.77676,0
3.03167,9.56294,-0.00000,1.62655,-0.77368,0
3.04127,9.57891,-0.00000,1.59724,-0.77006,0
3.05106,9.59479,-0.00000,1.56738,-0.76587,0
3.06103,9.61057,-0.00000,1.53695,-0.76108,0
3.07119,9.62624,-0.00000,1.50589,-0.75566,0
3.08157,9.64180,-0.00000,1.47419,-0.74956,0
3.09217,9.65726,-0.00000,1.44178,-0.74274,0
