time,x_pos,y_pos,velocity,rotation,action
2.87000,2.55944,1.21636,3.56357,-2.63935,0
2.87439,2.54250,1.21305,3.54589,-2.63837,0
2.87881,2.52559,1.20977,3.52811,-2.63738,0
2.88324,2.50872,1.20650,3.51025,-2.63637,0
2.88770,2.49190,1.20326,3.49229,-2.63535,0
2.89218,2.47511,1.20004,3.47425,-2.63430,0
2.89669,2.45837,1.19684,3.45610,-2.63324,0
2.90121,2.44167,1.19366,3.43787,-2.63216,0
2.90577,2.42501,1.19051,3.41953,-2.63107,0
2.91034,2.40840,1.18737,3.40110,-2.62995,0
2.91494,2.39184,1.18426,3.38256,-2.62882,0
2.91957,2.37532,1.18116,3.36392,-2.62766,0
2.92422,2.35884,1.17809,3.34518,-2.62649,0
2.92890,2.34242,1.17504,3.32634,-2.62530,0
2.93361,2.32604,1.17201,3.30738,-2.62408,0
2.93834,2.30972,1.16900,3.28832,-2.62285,0
2.94310,2.29344,1.16600,3.26915,-2.62159,0
2.94788,2.27721,1.16303,3.24986,-2.62032,0
2.95270,2.26104,1.16008,3.23046,-2.61902,0
2.95754,2.24491,1.15715,3.21094,-2.61770,0
2.96242,2.22885,1.15424,3.19130,-2.61635,0
2.96732,2.21283,1.15134,3.17154,-2.61499,0
2.97226,2.19687,1.14847,3.15165,-2.61360,0
2.97722,2.18097,1.14561,3.13164,-2.61218,0
2.98222,2.16512,1.14278,3.11150,-2.61075,0
2.98725,2.14933,1.13996,3.09123,-2.60929,0
2.99231,2.13359,1.13716,3.07083,-2.60780,0
2.99741,2.11792,1.13438,3.05029,-2.60628,0
3.00254,2.10231,1.13162,3.02961,-2.60475,0
3.00770,2.08675,1.12888,3.00879,-2.60318,0
3.01290,2.07126,1.12615,2.98782,-2.60159,0
3.01814,2.05583,1.12344,2.96670,-2.59996,0
3.02342,2.04046,1.12075,2.94544,-2.59831,0
3.02873,2.02515,1.11808,2.92401,-2.59664,0
3.03408,2.00991,1.11543,2.90243,-2.59493,0
3.03947,1.99474,1.11279,2.88069,-2.59319,0
3.04491,1.97963,1.11017,2.85879,-2.59142,0
3.05038,1.96459,1.10757,2.83671,-2.58962,0
3.05590,1.94961,1.10498,2.81446,-2.58778,0
3.06146,1.93471,1.10241,2.79203,-2.58591,0
3.06706,1.91987,1.09986,2.76943,-2.58401,0
3.07272,1.90510,1.09733,2.74663,-2.58207,0
3.07841,1.89040,1.09481,2.72365,-2.58010,0
3.08416,1.87578,1.09231,2.70047,-2.57809,0
3.08995,1.86122,1.08982,2.67709,-2.57604,0
3.09580,1.84674,1.08735,2.65350,-2.57396,0
3.10170,1.83234,1.08489,2.62970,-2.57183,0
3.10765,1.81800,1.08245,2.60568,-2.56966,0
